track_title,album_title,artist_name
Unforgettable (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
It's Only A Paper Moon (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Love Is Here To Stay (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Too Marvelous For Words (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
What Does It Take? (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
You Stepped Out Of A Dream (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Exactly Like You (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Sweet Lorraine (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Can't I? (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Band Introduction (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Calypso Blues (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Frank Holzfeind Introduction #2 (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Walkin' My Baby Back Home (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Mona Lisa / Too Young (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Blue Gardenia (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Straighten Up And Fly Right (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Funny (Not Much) (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Somewhere Along The Way (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Nature Boy (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
Pretend (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
A Fool Was I (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
If Love Is Good To Me (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
I Am In Love (Live at the Blue Note Chicago),Live At The Blue Note Chicago,Nat King Cole
"Wine, Women And Song",From The Capitol Vaults (Vol. 5),Nat King Cole
Unfair (Alternate Take),From The Capitol Vaults (Vol. 5),Nat King Cole
Coo Coo Roo Coo Coo Paloma,From The Capitol Vaults (Vol. 5),Nat King Cole
As Far As I’m Concerned,From The Capitol Vaults (Vol. 5),Nat King Cole
I Got Love (Alternate Take),From The Capitol Vaults (Vol. 5),Nat King Cole
Come To The Mardi Gras (Alternate Take),From The Capitol Vaults (Vol. 5),Nat King Cole
Madrid,From The Capitol Vaults (Vol. 5),Nat King Cole
Step Right Up (And Say You Love Me),From The Capitol Vaults (Vol. 5),Nat King Cole
Look No Further,From The Capitol Vaults (Vol. 5),Nat King Cole
"My True Carrie, Love",From The Capitol Vaults (Vol. 5),Nat King Cole
"A Rag, A Bone And A Hank Of Hair",From The Capitol Vaults (Vol. 5),Nat King Cole
It's Not What You Say (It's How You Say It) (Live At The Sands),From The Capitol Vaults (Vol. 5),Nat King Cole
Little Child,From The Capitol Vaults (Vol. 4),Nat King Cole
You Will Never Grow Old,From The Capitol Vaults (Vol. 4),Nat King Cole
You Are My Sunshine,From The Capitol Vaults (Vol. 4),Nat King Cole
True Blue Lou,From The Capitol Vaults (Vol. 4),Nat King Cole
We Are Americans Too,From The Capitol Vaults (Vol. 4),Nat King Cole
This Holy Love,From The Capitol Vaults (Vol. 4),Nat King Cole
Peace Of Mind,From The Capitol Vaults (Vol. 4),Nat King Cole
Steady,From The Capitol Vaults (Vol. 4),Nat King Cole
The First Baseball Game,From The Capitol Vaults (Vol. 4),Nat King Cole
"Goodnight, Little Leaguer",From The Capitol Vaults (Vol. 4),Nat King Cole
The Right Thing To Say,From The Capitol Vaults (Vol. 4),Nat King Cole
Nothing Goes Up (Without Coming Down),From The Capitol Vaults (Vol. 4),Nat King Cole
More And More Of Your Amor,From The Capitol Vaults (Vol. 4),Nat King Cole
Wanderlust,From The Capitol Vaults (Vol. 4),Nat King Cole
Make Believe Land,From The Capitol Vaults (Vol. 3),Nat King Cole
I Still See Elisa,From The Capitol Vaults (Vol. 3),Nat King Cole
O.K. For TV,From The Capitol Vaults (Vol. 3),Nat King Cole
I Envy,From The Capitol Vaults (Vol. 3),Nat King Cole
Marilyn,From The Capitol Vaults (Vol. 3),Nat King Cole
I'll Never Settle For Less,From The Capitol Vaults (Vol. 3),Nat King Cole
Up Pops Love,From The Capitol Vaults (Vol. 3),Nat King Cole
My Dream Sonata,From The Capitol Vaults (Vol. 3),Nat King Cole
How Little We Know,From The Capitol Vaults (Vol. 3),Nat King Cole
Like Someone In Love,From The Capitol Vaults (Vol. 3),Nat King Cole
Should I,From The Capitol Vaults (Vol. 3),Nat King Cole
Lorelei,From The Capitol Vaults (Vol. 3),Nat King Cole
I Heard You Cried Last Night,From The Capitol Vaults (Vol. 3),Nat King Cole
Misery Loves Company,From The Capitol Vaults (Vol. 3),Nat King Cole
Why Can't We Try Again?,From The Capitol Vaults (Vol. 2),Nat King Cole
For A Moment Of Your Love,From The Capitol Vaults (Vol. 2),Nat King Cole
I'm Shooting High,From The Capitol Vaults (Vol. 2),Nat King Cole
Maybe It's Because I Love You Too Much,From The Capitol Vaults (Vol. 2),Nat King Cole
One Sun,From The Capitol Vaults (Vol. 2),Nat King Cole
You Are My First Love,From The Capitol Vaults (Vol. 2),Nat King Cole
It's None Of My Affair,From The Capitol Vaults (Vol. 2),Nat King Cole
How Did I Change?,From The Capitol Vaults (Vol. 2),Nat King Cole
When Rock And Roll Come To Trinidad,From The Capitol Vaults (Vol. 2),Nat King Cole
Laughable,From The Capitol Vaults (Vol. 2),Nat King Cole
Something Happens To Me,From The Capitol Vaults (Vol. 2),Nat King Cole
Do I Like It?,From The Capitol Vaults (Vol. 2),Nat King Cole
When You Belong To Me,From The Capitol Vaults (Vol. 2),Nat King Cole
Give Me Your Love,From The Capitol Vaults (Vol. 2),Nat King Cole
Roses And Wine,From The Capitol Vaults (Vol. 1),Nat King Cole
Tunnel Of Love,From The Capitol Vaults (Vol. 1),Nat King Cole
Get Out And Get Under The Moon,From The Capitol Vaults (Vol. 1),Nat King Cole
The Way I'm Loving You,From The Capitol Vaults (Vol. 1),Nat King Cole
My Brother,From The Capitol Vaults (Vol. 1),Nat King Cole
"Hey, Not Now! (I'll Tell You When)",From The Capitol Vaults (Vol. 1),Nat King Cole
The Magic Tree,From The Capitol Vaults (Vol. 1),Nat King Cole
Home (When Shadows Fall),From The Capitol Vaults (Vol. 1),Nat King Cole
It's A Man Every Time,From The Capitol Vaults (Vol. 1),Nat King Cole
Early American,From The Capitol Vaults (Vol. 1),Nat King Cole
I'll Always Remember You,From The Capitol Vaults (Vol. 1),Nat King Cole
The Day Isn't Long Enough,From The Capitol Vaults (Vol. 1),Nat King Cole
My First And My Last Love,From The Capitol Vaults (Vol. 1),Nat King Cole
Easter Sunday Morning,From The Capitol Vaults (Vol. 1),Nat King Cole
Deck The Hall/Joy To The World (Medley),A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
O Come All Ye Faithful (Adeste Fideles)/The First Noel,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
The Very Thought Of You,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
Auld Lang Syne (Interlude),A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
(I Love You) For Sentimental Reasons,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
O Holy Night,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
O Little Town of Bethlehem/Silent Night,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
We Wish You A Merry Christmas (Interlude),A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
A Nightingale Sang In Berkeley Square,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
The Little Boy That Santa Claus Forgot,A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
The Christmas Song (Chestnuts Roasting On An Open Fire),A Sentimental Christmas With Nat King Cole And Friends: Cole Classics Reimagined,Nat King Cole
L-O-V-E (French Version),International Nat King Cole,Nat King Cole
Les Feuilles Mortes (Autumn Leaves) (French Version),International Nat King Cole,Nat King Cole
Crois-Moi Ça Durera (You’ll See) (French Version),International Nat King Cole,Nat King Cole
Le Bonheur C'est Quand On S'aime (French Version),International Nat King Cole,Nat King Cole
Vous Qui Passez Sans Me Voir (Passing By) (French Version),International Nat King Cole,Nat King Cole
L-O-V-E (German Version),International Nat King Cole,Nat King Cole
"Mütterlein (Answer Me, My Love) (German Version)",International Nat King Cole,Nat King Cole
L-O-V-E (Japanese Version),International Nat King Cole,Nat King Cole
I Don't Want To Be Hurt Anymore (Japanese Version),International Nat King Cole,Nat King Cole
Autumn Leaves (Kareha) (Japanese Version),International Nat King Cole,Nat King Cole
L-O-V-E (Spanish Version),International Nat King Cole,Nat King Cole
Tu Eres Tan Amable,International Nat King Cole,Nat King Cole
L-O-V-E (Italian Version),International Nat King Cole,Nat King Cole
Tu Sei Cosi Amabile,International Nat King Cole,Nat King Cole
(Get Your Kicks On) Route 66,Ultimate Nat King Cole,Nat King Cole
Straighten Up And Fly Right,Ultimate Nat King Cole,Nat King Cole
(I Love You) For Sentimental Reasons,Ultimate Nat King Cole,Nat King Cole
Sweet Lorraine,Ultimate Nat King Cole,Nat King Cole
Unforgettable,Ultimate Nat King Cole,Nat King Cole
Walkin' My Baby Back Home,Ultimate Nat King Cole,Nat King Cole
Mona Lisa,Ultimate Nat King Cole,Nat King Cole
Pretend,Ultimate Nat King Cole,Nat King Cole
"Quizas, Quizas, Quizas (Perhaps, Perhaps, Perhaps)",Ultimate Nat King Cole,Nat King Cole
Love Me As Though There Were No Tomorrow,Ultimate Nat King Cole,Nat King Cole
Stardust,Ultimate Nat King Cole,Nat King Cole
Orange Colored Sky,Ultimate Nat King Cole,Nat King Cole
When I Fall In Love,Ultimate Nat King Cole,Nat King Cole
The Very Thought Of You,Ultimate Nat King Cole,Nat King Cole
Perfidia,Ultimate Nat King Cole,Nat King Cole
Let There Be Love,Ultimate Nat King Cole,Nat King Cole
Those Lazy-Hazy-Crazy Days Of Summer,Ultimate Nat King Cole,Nat King Cole
L-O-V-E,Ultimate Nat King Cole,Nat King Cole
Smile,Ultimate Nat King Cole,Nat King Cole
Nature Boy,Ultimate Nat King Cole,Nat King Cole
The Girl From Ipanema,Ultimate Nat King Cole,Nat King Cole
When I Fall In Love,Love Songs,Nat King Cole
Unforgettable,Love Songs,Nat King Cole
The Very Thought Of You,Love Songs,Nat King Cole
Too Young,Love Songs,Nat King Cole
Let's Fall In Love (Remastered),Love Songs,Nat King Cole
The More I See You (Remastered),Love Songs,Nat King Cole
Stay As Sweet As You Are (Remastered),Love Songs,Nat King Cole
Love Is A Many Splendored Thing,Love Songs,Nat King Cole
You're My Everything,Love Songs,Nat King Cole
Because You're Mine,Love Songs,Nat King Cole
Around The World (Remastered),Love Songs,Nat King Cole
A Nightingale Sang In Berkeley Square (Remastered),Love Songs,Nat King Cole
It's All In The Game (Remastered),Love Songs,Nat King Cole
You Made Me Love You (I Didn't Want To Do It) (Remastered),Love Songs,Nat King Cole
For All We Know (Remastered),Love Songs,Nat King Cole
There Goes My Heart (Remastered),Love Songs,Nat King Cole
Love Letters (Remastered),Love Songs,Nat King Cole
"Answer Me, My Love",Love Songs,Nat King Cole
Stardust (Remastered),Love Songs,Nat King Cole
Autumn Leaves (Remastered),Love Songs,Nat King Cole
These Foolish Things (Remind Me Of You) (Remastered),Love Songs,Nat King Cole
You'll Never Know (Remastered),Love Songs,Nat King Cole
Let There Be Love (Remastered),Love Songs,Nat King Cole
More,Love Songs,Nat King Cole
That Ain't Right (Remastered 2003),The Classic Singles,Nat King Cole
All For You (Remastered 2003),The Classic Singles,Nat King Cole
I'm Lost (2003 Digital Remaster),The Classic Singles,Nat King Cole
Straighten Up And Fly Right (Remastered 2003),The Classic Singles,Nat King Cole
"Gee Baby, Ain´t I Good To You",The Classic Singles,Nat King Cole
If You Can't Smile And Say Yes (Please Don't Cry And Say No) (Remastered 2003),The Classic Singles,Nat King Cole
Sweet Lorraine (Remastered 2003),The Classic Singles,Nat King Cole
It's Only A Paper Moon (Remastered 2003),The Classic Singles,Nat King Cole
I Just Can't See For Lookin' (Remastered 2003),The Classic Singles,Nat King Cole
I Realize Now (Remastered 2003),The Classic Singles,Nat King Cole
I'm A Shy Guy (Remastered 2003),The Classic Singles,Nat King Cole
Don't Blame Me (2003 Digital Remaster),The Classic Singles,Nat King Cole
"Come To Baby, Do! (Remastered 2003)",The Classic Singles,Nat King Cole
The Frim Fram Sauce (Remastered),The Classic Singles,Nat King Cole
(Get Your Kicks On) Route 66 (Remastered 2003),The Classic Singles,Nat King Cole
You Call It Madness (But I Call It Love) (Remastered 2003),The Classic Singles,Nat King Cole
(I Love You) For Sentimental Reasons (Remastered 2003),The Classic Singles,Nat King Cole
You Don't Learn That In School (2003 Digital Remaster),The Classic Singles,Nat King Cole
Meet Me At No Special Place (And I'll Be There At No Particular Time) (Remastered 2003),The Classic Singles,Nat King Cole
What'll I Do? (Remastered),The Classic Singles,Nat King Cole
Kee-Mo Ky-Mo (The Magic Song) (2003 Digital Remaster),The Classic Singles,Nat King Cole
Nature Boy (Remastered 2003),The Classic Singles,Nat King Cole
Little Girl (2003 Digital Remaster),The Classic Singles,Nat King Cole
A Boy From Texas - A Girl From Tennessee (2003 Digital Remaster),The Classic Singles,Nat King Cole
Lost April (Remastered 2003),The Classic Singles,Nat King Cole
Night Lights (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
I Got Love (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Stay (In My Heart) (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Mr. Juke Box (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
I Just Found Out About Love (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Dame Crazy (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Too Young To Go Steady (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Love Me As Though There Were No Tomorrow (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
The Shadows (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Believe (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
To The Ends Of The Earth (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Never Let Me Go (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
I Promise You (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
The Way I Love You (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Once Before (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Make Me (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
Sometimes I Wonder (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
I Need A Plan (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
I'm Willing To Share This With You (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
The Story's Old (Remastered 2001),Night Lights (Remastered 2001),Nat King Cole
F.S.T. (Opening Theme) (Live),Live At The Circle Room (Live),Nat King Cole
"Oh, But I Do (Live)",Live At The Circle Room (Live),Nat King Cole
I'm Thru With Love (Live),Live At The Circle Room (Live),Nat King Cole
C Jam Blues (Live),Live At The Circle Room (Live),Nat King Cole
My Sugar Is So Refined (Live),Live At The Circle Room (Live),Nat King Cole
I'm In The Mood For Love (Live),Live At The Circle Room (Live),Nat King Cole
I Found A New Baby (Live),Live At The Circle Room (Live),Nat King Cole
I Don't Know Why (I Just Do) (Live),Live At The Circle Room (Live),Nat King Cole
If You Can't Smile And Say Yes (Please Don't Cry And Say No) (Live),Live At The Circle Room (Live),Nat King Cole
Sweet Georgia Brown (Live),Live At The Circle Room (Live),Nat King Cole
Sweet Lorraine (Live),Live At The Circle Room (Live),Nat King Cole
It's Only A Paper Moon (Live),Live At The Circle Room (Live),Nat King Cole
One O'Clock Jump (Live),Live At The Circle Room (Live),Nat King Cole
Everyone Is Saying Hello Again (Live),Live At The Circle Room (Live),Nat King Cole
"Oh, But I Do (2nd Version / Live)",Live At The Circle Room (Live),Nat King Cole
My Sugar Is So Refined (2nd Version / Live),Live At The Circle Room (Live),Nat King Cole
F.S.T. (Closing Theme) (Live),Live At The Circle Room (Live),Nat King Cole
Indiana (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
I Can't Get Started,The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Tea For Two (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Body And Soul (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
D. B. Blues,The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Lester Blows Again (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
These Foolish Things (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Jumpin' At Mesner's (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
It's Only A Paper Moon (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
After You've Gone (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Lover Come Back To Me (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Jammin' With Lester (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
You're Driving Me Crazy (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
New Lester Leaps In (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Lester's Be Bop Boogie (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
She's Funny That Way (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Sunday (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
S.M. Blues (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Jumpin' With Symphony Sid (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
No Eyes Blues (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Sax-O-Be-Bop (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
On The Sunny Side Of The Street (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Easy Does It (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Easy Does It (Alternate Take / Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Movin' With Lester (Remastered 1995),The Complete Aladdin Recordings Of Lester Young,Nat King Cole
Walkin' My Baby Back Home,The Billy May Sessions,Nat King Cole
What Does It Take? (Remastered 1993),The Billy May Sessions,Nat King Cole
Walkin' (Remastered 1993),The Billy May Sessions,Nat King Cole
I'm Hurtin' (Remastered 1993),The Billy May Sessions,Nat King Cole
Angel Eyes (Remastered 1992),The Billy May Sessions,Nat King Cole
"Lover, Come Back To Me! (Remastered 1992)",The Billy May Sessions,Nat King Cole
Can't I?,The Billy May Sessions,Nat King Cole
Papa Loves Mambo (Remastered),The Billy May Sessions,Nat King Cole
Teach Me Tonight (Remastered),The Billy May Sessions,Nat King Cole
Blue Moon,The Billy May Sessions,Nat King Cole
With You On My Mind (Remastered 1993),The Billy May Sessions,Nat King Cole
Don't Try (Remastered 1993),The Billy May Sessions,Nat King Cole
Send For Me (Remastered 1990),The Billy May Sessions,Nat King Cole
Let's Make More Love (Remastered 1993),The Billy May Sessions,Nat King Cole
Don't Get Around Much Anymore,The Billy May Sessions,Nat King Cole
The Song Is Ended (But The Melody Lingers On),The Billy May Sessions,Nat King Cole
You'll Never Know,The Billy May Sessions,Nat King Cole
Just For The Fun Of It (Mono / Alternate Take - Take Three),The Billy May Sessions,Nat King Cole
Who's Sorry Now?,The Billy May Sessions,Nat King Cole
These Foolish Things (Remind Me Of You),The Billy May Sessions,Nat King Cole
Once In A While,The Billy May Sessions,Nat King Cole
Just One Of Those Things,The Billy May Sessions,Nat King Cole
I Should Care,The Billy May Sessions,Nat King Cole
The Party's Over,The Billy May Sessions,Nat King Cole
Just For The Fun Of It,The Billy May Sessions,Nat King Cole
Straighten Up And Fly Right (Remastered),Nat King Cole,Nat King Cole
Jumpin' At Capitol (Remastered 1991),Nat King Cole,Nat King Cole
Sweet Lorraine,Nat King Cole,Nat King Cole
Embraceable You (Alternate Version / Remastered 1992),Nat King Cole,Nat King Cole
It's Only A Paper Moon (Remastered),Nat King Cole,Nat King Cole
What Is This Thing Called Love? (Instrumental),Nat King Cole,Nat King Cole
You Can Depend On Me (1992 Digital Remaster),Nat King Cole,Nat King Cole
I'm Thru With Love (Remastered),Nat King Cole,Nat King Cole
Sweet Georgia Brown (Remastered),Nat King Cole,Nat King Cole
The Frim Fram Sauce (1992 Digital Remaster),Nat King Cole,Nat King Cole
(Get Your Kicks On) Route 66 (Remastered),Nat King Cole,Nat King Cole
"Baby, Baby All The Time (Recorded April 17, 1946 / Alternate Take)",Nat King Cole,Nat King Cole
You Call It Madness (But I Call It Love),Nat King Cole,Nat King Cole
The Christmas Song (Merry Christmas To You) (Remastered),Nat King Cole,Nat King Cole
(I Love You) For Sentimental Reasons (Remastered),Nat King Cole,Nat King Cole
When I Take My Sugar To Tea (Remastered 1992),Nat King Cole,Nat King Cole
Too Marvelous For Words (Remastered 1992),Nat King Cole,Nat King Cole
Blues In My Shower (1992 Digital Remaster),Nat King Cole,Nat King Cole
Kee-Mo Ky-Mo (The Magic Song) (1992 Digital Remaster),Nat King Cole,Nat King Cole
Save The Bones For Henry Jones ('Cause Henry Don't Eat Meat) (1992 Digital Remaster),Nat King Cole,Nat King Cole
Nature Boy (1992 Digital Remaster),Nat King Cole,Nat King Cole
Lost April (1992 Digital Remaster),Nat King Cole,Nat King Cole
A Portrait Of Jennie (Remastered 1992),Nat King Cole,Nat King Cole
Bop-Kick (Remastered),Nat King Cole,Nat King Cole
For All We Know (1992 Digital Remaster),Nat King Cole,Nat King Cole
St. Louis Blues (Remastered 1992),At The Movies,Nat King Cole
Song Of Delilah,At The Movies,Nat King Cole
My Flaming Heart,At The Movies,Nat King Cole
Small Towns Are Smile Towns,At The Movies,Nat King Cole
Blue Gardenia,At The Movies,Nat King Cole
Hajji Baba (Persian Lament),At The Movies,Nat King Cole
I'd Rather Have The Blues (AKA Blues From A Kiss Me Deadly) (Remastered 1992),At The Movies,Nat King Cole
Never Let Me Go (Remastered 1992),At The Movies,Nat King Cole
Autumn Leaves (Les Feuilles Mortes) (French Version / Remastered 1992),At The Movies,Nat King Cole
I Was A Little Too Lonely (And You Were A Little Too Late),At The Movies,Nat King Cole
When I Fall In Love (Remastered 1992),At The Movies,Nat King Cole
Tangerine,At The Movies,Nat King Cole
China Gate (Remastered 1992),At The Movies,Nat King Cole
Fascination (Remastered 1993),At The Movies,Nat King Cole
The Song Of Raintree County,At The Movies,Nat King Cole
Night Of The Quarter Moon,At The Movies,Nat King Cole
To Whom It May Concern (Remastered 1992),At The Movies,Nat King Cole
In The Cool Of The Day (Remastered 1992),At The Movies,Nat King Cole
The Ballad Of Cat Ballou (Remastered 1993),At The Movies,Nat King Cole
They Can't Make Her Cry,At The Movies,Nat King Cole
Smile,At The Movies,Nat King Cole
All I Want For Christmas (Is My Two Front Teeth) (Remastered 1990),"Cole, Christmas & Kids",Nat King Cole
Frosty The Snowman (Remastered),"Cole, Christmas & Kids",Nat King Cole
The Little Christmas Tree (Remastered),"Cole, Christmas & Kids",Nat King Cole
The Little Boy That Santa Claus Forgot (1990 Remaster),"Cole, Christmas & Kids",Nat King Cole
Mrs. Santa Claus (Remastered),"Cole, Christmas & Kids",Nat King Cole
The Christmas Song (Merry Christmas To You) (Remastered),"Cole, Christmas & Kids",Nat King Cole
Take Me Back To Toyland (Remastered),"Cole, Christmas & Kids",Nat King Cole
Buon Natale (Merry Christmas To You) (Remastered),"Cole, Christmas & Kids",Nat King Cole
The Happiest Christmas Tree (Remastered/1990),"Cole, Christmas & Kids",Nat King Cole
O Come All Ye Faithful (Remastered/1990),"Cole, Christmas & Kids",Nat King Cole
God Rest Ye Merry Gentlemen (Remastered 1990),"Cole, Christmas & Kids",Nat King Cole
Brahm's Lullaby (Remastered),"Cole, Christmas & Kids",Nat King Cole
Toys For Tots (Remastered/1990),"Cole, Christmas & Kids",Nat King Cole
Magic Moment,"Thank You, Pretty Baby",Nat King Cole
Make It Last,"Thank You, Pretty Baby",Nat King Cole
You Made Me Love You (I Didn't Want To Do It) (Remastered),"Thank You, Pretty Baby",Nat King Cole
"Thank You, Pretty Baby","Thank You, Pretty Baby",Nat King Cole
Unfair,"Thank You, Pretty Baby",Nat King Cole
Magic Night,"Thank You, Pretty Baby",Nat King Cole
People,"Thank You, Pretty Baby",Nat King Cole
United,"Thank You, Pretty Baby",Nat King Cole
Brazilian Love Song,"Thank You, Pretty Baby",Nat King Cole
One Sun,"Thank You, Pretty Baby",Nat King Cole
Mr. Wishing Well,"Thank You, Pretty Baby",Nat King Cole
Felicia,The Beautiful Ballads,Nat King Cole
Miss Me,The Beautiful Ballads,Nat King Cole
Marnie,The Beautiful Ballads,Nat King Cole
Here's To My Lady,The Beautiful Ballads,Nat King Cole
A Fool Was I,The Beautiful Ballads,Nat King Cole
Bend A Little My Way,The Beautiful Ballads,Nat King Cole
You'll See,The Beautiful Ballads,Nat King Cole
If I Knew,The Beautiful Ballads,Nat King Cole
Back In My Arms,The Beautiful Ballads,Nat King Cole
When It's Summer,The Beautiful Ballads,Nat King Cole
I'll Always Be Remembering,The Beautiful Ballads,Nat King Cole
The Beginning (Interlude),KARAM,KSHMR
Dream,KARAM,KSHMR
The Plan (interlude),KARAM,KSHMR
Bhussi,KARAM,KSHMR
The Money (Interlude),KARAM,KSHMR
Zero After Zero,KARAM,KSHMR
Upar Hi Upar,KARAM,KSHMR
Godfather,KARAM,KSHMR
Bhasadh (Interlude),KARAM,KSHMR
All Fall Down,KARAM,KSHMR
B.I.G.,KARAM,KSHMR
La Vida,KARAM,KSHMR
The Girl (Interlude),KARAM,KSHMR
Haath Varthi,KARAM,KSHMR
Nasheeli Raat (Interlude),KARAM,KSHMR
Mere Bina,KARAM,KSHMR
The Argument (Interlude),KARAM,KSHMR
Maula,KARAM,KSHMR
The Call (Interlude),KARAM,KSHMR
Khoya Sab,KARAM,KSHMR
The Revenge (Interlude),KARAM,KSHMR
Enemies,KARAM,KSHMR
Legacy,KARAM,KSHMR
The End (Interlude),KARAM,KSHMR
Winds of East,Dharma Sounds Of Summer Vol. IV,KSHMR
Anywhere's Home,Dharma Sounds Of Summer Vol. IV,KSHMR
Babek,Dharma Sounds Of Summer Vol. IV,KSHMR
Cruel,Dharma Sounds Of Summer Vol. IV,KSHMR
Tonight,Dharma Sounds Of Summer Vol. IV,KSHMR
Load Up,Dharma Sounds Of Summer Vol. IV,KSHMR
Scottica,Dharma Sounds Of Summer Vol. IV,KSHMR
East Tales,Dharma Sounds Of Summer Vol. IV,KSHMR
Fall,Dharma Sounds Of Summer Vol. IV,KSHMR
Not My Fault,Dharma Sounds Of Summer Vol. IV,KSHMR
Oh No!!,Dharma Sounds Of Summer Vol. IV,KSHMR
I Need You,Dharma Sounds Of Summer Vol. IV,KSHMR
Cold Hard Truth (feat. Clovet Mae),Dharma Sounds Of Summer Vol. IV,KSHMR
Deep Inside Your Love (feat. Siera),Dharma Sounds Of Summer Vol. IV,KSHMR
